ID;Make;Model;Transmission;Gears;Horsepower;Torque;Fuel Type;Driveline;Year;
3164;Chevrolet;Tahoe LT;AUTOMATIC;6;320;338.35;E85;REAR;2011.01.17
3165;Chevrolet;Tahoe LT 4WD;AUTOMATIC;6;320;338.35;E85;FOUR;2011.01.15
3166;Chevrolet;Tahoe LTZ;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2011.10.04
3167;Chevrolet;Tahoe LTZ 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2011.03.26
3168;BMW;X6 xDrive50i;AUTOMATIC;6;400;454.5;GASOLINE;FOUR;2010.02.12
3169;BMW;X6 xDrive35i;AUTOMATIC;6;300;303.0;GASOLINE;FOUR;2010.10.06
3170;Chevrolet;Tahoe LS;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2010.12.03
3171;Chevrolet;Tahoe LS 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2010.03.04
3172;Chevrolet;Tahoe LT;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2010.12.09
3173;Chevrolet;Tahoe LT 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2010.11.12
3174;Chevrolet;Tahoe LTZ;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2010.03.07
3175;Chevrolet;Tahoe LTZ 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2010.02.24
3176;BMW;X6 xDrive35i;AUTOMATIC;8;300;303.0;GASOLINE;FOUR;2011.06.20
3177;BMW;X6 xDrive50i;AUTOMATIC;8;400;454.5;GASOLINE;FOUR;2011.01.23
3178;Chevrolet;Tahoe Hybrid 1HY;AUTOMATIC;4;332;370.67;GASOLINE;REAR;2011.09.18
3179;Chevrolet;Tahoe Hybrid 1HY 4WD;AUTOMATIC;4;332;370.67;GASOLINE;FOUR;2011.05.05
3180;Chevrolet;Tahoe Hybrid 1HY;AUTOMATIC;4;332;370.67;GASOLINE;REAR;2010.01.21
3181;Chevrolet;Tahoe Hybrid 1HY 4WD;AUTOMATIC;4;332;370.67;GASOLINE;FOUR;2010.12.09
3182;BMW;Z4 Roadster sDrive30i;MANUAL;6;255;222.2;GASOLINE;REAR;2010.03.02
3183;BMW;Z4 Roadster sDrive35i;MANUAL;6;300;303.0;GASOLINE;REAR;2010.03.18
3184;Chevrolet;Traverse LS;AUTOMATIC;6;281;268.66;GASOLINE;FRONT;2012.09.07
3185;Chevrolet;Traverse LS AWD;AUTOMATIC;6;281;268.66;GASOLINE;FOUR;2012.11.19
3186;Chevrolet;Traverse 1LT;AUTOMATIC;6;281;268.66;GASOLINE;FRONT;2012.12.24
3187;Chevrolet;Traverse 1LT AWD;AUTOMATIC;6;281;268.66;GASOLINE;FOUR;2012.06.14
3188;Chevrolet;Traverse 2LT;AUTOMATIC;6;281;268.66;GASOLINE;FRONT;2012.04.17
3189;Chevrolet;Traverse 2LT AWD;AUTOMATIC;6;281;268.66;GASOLINE;FOUR;2012.10.24
3190;Chevrolet;Traverse LTZ;AUTOMATIC;6;288;272.7;GASOLINE;FRONT;2012.07.09
3191;Chevrolet;Traverse LTZ AWD;AUTOMATIC;6;288;272.7;GASOLINE;FOUR;2012.08.03
3192;BMW;Z4 Roadster sDrive30i AT;AUTOMATIC;6;255;222.2;GASOLINE;REAR;2011.12.11
3193;BMW;Z4 Roadster sDrive35i;MANUAL;6;300;303.0;GASOLINE;REAR;2011.07.25
3194;BMW;Z4 Roadster sDrive30i;MANUAL;6;255;222.2;GASOLINE;REAR;2011.08.13
3195;Cadillac;Escalade EXT;AUTOMATIC;6;403;421.17;GASOLINE;FOUR;2011.04.17
3196;Cadillac;Escalade EXT Luxury;AUTOMATIC;6;403;421.17;E85;FOUR;2011.01.24
3197;Cadillac;Escalade EXT Premium;AUTOMATIC;6;403;421.17;GASOLINE;FOUR;2011.09.04
3198;Cadillac;Escalade EXT;AUTOMATIC;6;403;421.17;GASOLINE;FOUR;2010.07.26
3199;Cadillac;Escalade EXT Premium;AUTOMATIC;6;403;421.17;E85;FOUR;2010.10.22
3200;Cadillac;Escalade EXT Luxury;AUTOMATIC;6;403;421.17;E85;FOUR;2010.12.19
3201;Saab;9-4X 3.0i;AUTOMATIC;6;265;225.23;GASOLINE;FRONT;2011.08.06
3202;Saab;9-4X 3.0i Aero;AUTOMATIC;6;300;297.95;GASOLINE;FOUR;2011.12.06
3203;Saab;9-4X 3.0i Premium;AUTOMATIC;6;265;225.23;GASOLINE;FRONT;2011.09.08
3204;Saab;9-4X 3.0i Premium XWD;AUTOMATIC;6;265;225.23;GASOLINE;FOUR;2011.04.11
3205;Saab;9-4X 3.0i XWD;AUTOMATIC;6;265;225.23;GASOLINE;FOUR;2011.02.26
3206;GMC;Sierra 1500 Long Box WT 2WD;AUTOMATIC;4;195;262.6;GASOLINE;REAR;2011.04.27
3207;GMC;Sierra 1500 Long Box WT 2WD 4.8L;AUTOMATIC;4;302;308.05;E85;REAR;2011.12.08
3208;GMC;Sierra 1500 Long Box WT 5.3L;AUTOMATIC;6;315;338.35;GASOLINE;REAR;2011.09.12
3209;GMC;Sierra 1500 Long Box WT 4WD;AUTOMATIC;4;195;262.6;GASOLINE;FOUR;2011.06.18
3210;GMC;Sierra 1500 Long Box WT 4WD 4.8L;AUTOMATIC;4;302;308.05;GASOLINE;FOUR;2011.02.28
3211;GMC;Sierra 1500 Long Box WT 4WD 5.3L;AUTOMATIC;6;315;338.35;E85;FOUR;2011.08.22
3212;GMC;Sierra 1500 Long Box SLE 2WD;AUTOMATIC;4;302;308.05;GASOLINE;REAR;2011.03.17
3213;GMC;Sierra 1500 Long Box SLE 2WD 5.3L;AUTOMATIC;6;315;338.35;GASOLINE;REAR;2011.05.11
3214;GMC;Sierra 1500 Long Box SLE 4WD;AUTOMATIC;4;302;308.05;GASOLINE;FOUR;2011.11.15
3215;GMC;Sierra 1500 Long Box SLE 4WD 5.3L;AUTOMATIC;6;315;338.35;E85;FOUR;2011.11.24
3216;Aston Martin;Rapide;AUTOMATIC;6;470;447.43;GASOLINE;REAR;2010.07.25
3217;Aston Martin;V12 Vantage;MANUAL;6;510;424.2;GASOLINE;REAR;2011.03.10
3218;Aston Martin;V12 Vantage Carbon Black;MANUAL;6;510;424.2;GASOLINE;REAR;2011.04.05
3219;Saab;9-5 Sedan Turbo4 AT;AUTOMATIC;6;220;260.58;E85;FRONT;2011.12.06
3220;Saab;9-5 Sedan Turbo4 Premium MT;MANUAL;6;220;260.58;GASOLINE;FRONT;2011.10.28
3221;Saab;9-5 Sedan Turbo6 XWD;AUTOMATIC;6;300;297.95;GASOLINE;FOUR;2011.06.11
3222;Saab;9-5 Aero Sedan;AUTOMATIC;6;300;297.95;GASOLINE;FOUR;2011.03.11
3223;Saab;9-5 Sedan Turbo4;MANUAL;6;220;260.58;GASOLINE;FRONT;2011.12.21
3224;Saab;9-5 Sedan Turbo4 Premium;AUTOMATIC;6;220;260.58;GASOLINE;FRONT;2011.11.22
3225;Saab;9-5 Aero Sedan;AUTOMATIC;6;300;297.95;GASOLINE;FOUR;2010.03.03
3226;Mercury;Mariner;AUTOMATIC;6;171;172.71;GASOLINE;FRONT;2010.10.14
3227;Mercury;Mariner AWD;AUTOMATIC;6;171;172.71;GASOLINE;FOUR;2010.02.22
3228;Mercury;Mariner FFV;AUTOMATIC;6;240;225.23;E85;FRONT;2010.01.08
3229;Mercury;Mariner FFV AWD;AUTOMATIC;6;240;225.23;E85;FOUR;2010.06.03
3230;Mercury;Mariner Premier;AUTOMATIC;6;171;172.71;GASOLINE;FRONT;2010.02.08
3231;Mercury;Mariner Premier AWD;AUTOMATIC;6;171;172.71;GASOLINE;FOUR;2010.03.13
3232;Mercury;Mariner Premier FFV;AUTOMATIC;6;240;225.23;GASOLINE;FRONT;2010.06.03
3233;Mercury;Mariner Premier FFV AWD;AUTOMATIC;6;240;225.23;E85;FOUR;2010.02.25
3234;Chevrolet;Traverse LS;AUTOMATIC;6;281;268.66;GASOLINE;FRONT;2011.01.27
3235;Chevrolet;Traverse LS AWD;AUTOMATIC;6;281;268.66;GASOLINE;FOUR;2011.03.05
3236;Chevrolet;Traverse 1LT;AUTOMATIC;6;281;268.66;GASOLINE;FRONT;2011.04.02
3237;Chevrolet;Traverse 1LT AWD;AUTOMATIC;6;281;268.66;GASOLINE;FOUR;2011.02.15
3238;Chevrolet;Traverse 2LT;AUTOMATIC;6;281;268.66;GASOLINE;FRONT;2011.08.27
3239;Chevrolet;Traverse 2LT AWD;AUTOMATIC;6;281;268.66;GASOLINE;FOUR;2011.05.24
3240;Chevrolet;Traverse LTZ;AUTOMATIC;6;288;272.7;GASOLINE;FRONT;2011.07.09
3241;Chevrolet;Traverse LTZ AWD;AUTOMATIC;6;288;272.7;GASOLINE;FOUR;2011.05.19
3242;Chevrolet;Traverse LS;AUTOMATIC;6;281;268.66;GASOLINE;FRONT;2010.05.24
3243;Chevrolet;Traverse LS AWD;AUTOMATIC;6;281;268.66;GASOLINE;FOUR;2010.02.04
3244;Chevrolet;Traverse 1LT;AUTOMATIC;6;281;268.66;GASOLINE;FRONT;2010.05.02
3245;Chevrolet;Traverse 1LT AWD;AUTOMATIC;6;281;268.66;GASOLINE;FOUR;2010.10.15
3246;Chevrolet;Traverse 2LT;AUTOMATIC;6;281;268.66;GASOLINE;FRONT;2010.01.23
3247;Chevrolet;Traverse 2LT AWD;AUTOMATIC;6;281;268.66;GASOLINE;FOUR;2010.02.26
3248;Chevrolet;Traverse LTZ;AUTOMATIC;6;288;272.7;GASOLINE;FRONT;2010.01.17
3249;Chevrolet;Traverse LTZ AWD;AUTOMATIC;6;288;272.7;GASOLINE;FOUR;2010.04.12
3250;Mercury;Milan;MANUAL;6;175;173.72;GASOLINE;FRONT;2011.02.19
3251;Mercury;Milan AT;AUTOMATIC;6;175;173.72;GASOLINE;FRONT;2011.05.19
3252;Mercury;Milan Premier;AUTOMATIC;6;175;173.72;GASOLINE;FRONT;2011.12.01
3253;Mercury;Milan Premier FFV;AUTOMATIC;6;240;225.23;E85;FRONT;2011.11.01
3254;Mercury;Milan Premier FFV AWD;AUTOMATIC;6;240;225.23;E85;FOUR;2011.02.17
3255;Mercury;Milan;MANUAL;6;175;173.72;GASOLINE;FRONT;2010.11.11
3256;Mercury;Milan AT;AUTOMATIC;6;175;173.72;GASOLINE;FRONT;2010.02.21
3257;Mercury;Milan Premier;AUTOMATIC;6;175;173.72;GASOLINE;FRONT;2010.12.03
3258;Mercury;Milan Premier FFV;AUTOMATIC;6;240;225.23;GASOLINE;FRONT;2010.02.22
3259;Mercury;Milan Premier FFV AWD;AUTOMATIC;6;240;225.23;GASOLINE;FOUR;2010.04.08
3260;Lexus;GS 350 AWD Sedan;AUTOMATIC;6;303;276.74;GASOLINE;FOUR;2011.01.18
3261;Lexus;GS 460 Sedan;AUTOMATIC;8;342;342.39;GASOLINE;REAR;2011.08.24
3262;Lexus;GS 350 Sedan;AUTOMATIC;6;303;276.74;GASOLINE;REAR;2011.08.18
3263;Aston Martin;V8 Vantage Roadster;MANUAL;6;420;349.46;GASOLINE;REAR;2011.12.26
3264;Aston Martin;V8 Vantage N420 Roadster;MANUAL;6;420;349.46;GASOLINE;REAR;2011.03.05
3265;Aston Martin;V8 Vantage Roadster;MANUAL;6;420;349.46;GASOLINE;REAR;2010.10.06
3266;Aston Martin;V8 Vantage Coup;MANUAL;6;420;349.46;GASOLINE;REAR;2011.04.01
3267;Aston Martin;V8 Vantage N420 Coup;MANUAL;6;420;349.46;GASOLINE;REAR;2011.03.18
3268;Aston Martin;V8 Vantage Coup;MANUAL;6;420;349.46;GASOLINE;REAR;2010.12.11
3269;GMC;Sierra 1500 Extended Cab WT 2WD;AUTOMATIC;4;195;262.6;GASOLINE;REAR;2011.04.06
3270;GMC;Sierra 1500 Extended Cab WT 2WD 4.8L;AUTOMATIC;4;302;308.05;E85;REAR;2011.06.23
3271;GMC;Sierra 1500 Extended Cab WT 2WD 5.3L;AUTOMATIC;6;315;338.35;E85;REAR;2011.02.04
3272;GMC;Sierra 1500 Extended Cab WT 4WD;AUTOMATIC;4;302;308.05;GASOLINE;FOUR;2011.06.19
3273;GMC;Sierra 1500 Extended Cab WT 4WD 5.3L;AUTOMATIC;6;315;338.35;E85;FOUR;2011.01.19
3274;GMC;Sierra 1500 Extended Cab SL 2WD;AUTOMATIC;4;302;308.05;GASOLINE;REAR;2011.02.01
3275;GMC;Sierra 1500 Extended Cab SL 4WD;AUTOMATIC;4;302;308.05;GASOLINE;FOUR;2011.03.03
3276;GMC;Sierra 1500 Extended Cab SLE 2WD;AUTOMATIC;4;302;308.05;E85;REAR;2011.07.28
3277;GMC;Sierra 1500 Extended Cab SLE 2WD 5.3L;AUTOMATIC;6;315;338.35;E85;REAR;2011.01.02
3278;GMC;Sierra 1500 Extended Cab SLE 2WD 6.2L;AUTOMATIC;6;403;421.17;GASOLINE;REAR;2011.06.10
3279;GMC;Sierra 1500 Extended Cab SLE 4WD;AUTOMATIC;4;302;308.05;E85;FOUR;2011.05.01
3280;GMC;Sierra 1500 Extended Cab SLE 4WD 5.3L;AUTOMATIC;6;315;338.35;GASOLINE;FOUR;2011.02.10
3281;GMC;Sierra 1500 Extended Cab SLE 4WD 6.2L;AUTOMATIC;6;403;421.17;E85;FOUR;2011.06.21
3282;GMC;Sierra 1500 Extended Cab SLT 2WD;AUTOMATIC;6;315;338.35;E85;REAR;2011.03.04
3283;GMC;Sierra 1500 Extended Cab SLT 2WD 6.2L;AUTOMATIC;6;403;421.17;E85;REAR;2011.01.17
3284;GMC;Sierra 1500 Extended Cab SLT 4WD;AUTOMATIC;6;315;338.35;E85;FOUR;2011.10.15
3285;GMC;Sierra 1500 Extended Cab SLT 4WD 6.2L;AUTOMATIC;6;403;421.17;GASOLINE;FOUR;2011.01.26
3286;Chevrolet;Avalanche LS;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2011.07.07
3287;Chevrolet;Avalanche LT;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2011.01.22
3288;Chevrolet;Avalanche LTZ;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2011.05.03
3289;Chevrolet;Avalanche LS 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2011.11.10
3290;Chevrolet;Avalanche LT 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2011.04.23
3291;Chevrolet;Avalanche LTZ 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2011.01.15
3292;Chevrolet;Avalanche LS;AUTOMATIC;6;320;338.35;E85;REAR;2010.05.01
3293;Chevrolet;Avalanche LT;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2010.12.24
3294;Chevrolet;Avalanche LTZ;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2010.03.07
3295;Chevrolet;Avalanche LS 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2010.08.11
3296;Chevrolet;Avalanche LT 4WD;AUTOMATIC;6;320;338.35;E85;FOUR;2010.05.21
3297;Chevrolet;Avalanche LTZ 4WD;AUTOMATIC;6;320;338.35;E85;FOUR;2010.10.13
3298;Subaru;Impreza Hatchback 2.5i Premium AT;AUTOMATIC;4;170;171.7;GASOLINE;FOUR;2011.06.06
3299;Subaru;Impreza Hatchback 2.5i Premium;MANUAL;5;170;171.7;GASOLINE;FOUR;2011.03.28
3300;GMC;Sierra 1500 Extended Cab Long Box WT 2WD;AUTOMATIC;6;315;338.35;E85;REAR;2011.04.26
3301;GMC;Sierra 1500 Extended Cab Long Box WT 4WD;AUTOMATIC;6;315;338.35;E85;FOUR;2011.06.20
3302;GMC;Sierra 1500 Extended Cab Long Box SLE 2WD;AUTOMATIC;6;315;338.35;E85;REAR;2011.10.10
3303;GMC;Sierra 1500 Extended Cab Long Box SLE 4WD;AUTOMATIC;6;315;338.35;E85;FOUR;2011.06.14
3304;GMC;Sierra 1500 Extended Cab Long Box SLT 2WD;AUTOMATIC;6;315;338.35;E85;REAR;2011.01.24
3305;GMC;Sierra 1500 Extended Cab Long Box SLT 4WD;AUTOMATIC;6;315;338.35;E85;FOUR;2011.02.25
3306;Subaru;Impreza Hatchback 2.5i Premium AT;AUTOMATIC;4;170;171.7;GASOLINE;FOUR;2010.09.08
3307;Subaru;Impreza Hatchback 2.5i Premium;MANUAL;5;170;171.7;GASOLINE;FOUR;2010.08.14
3308;Subaru;Legacy 3.6R;AUTOMATIC;5;256;249.47;GASOLINE;FOUR;2011.01.04
3309;Subaru;Legacy 2.5GT Limited;MANUAL;6;265;260.58;GASOLINE;FOUR;2011.05.07
3310;Subaru;Legacy 2.5i Premium;MANUAL;6;170;171.7;GASOLINE;FOUR;2011.08.13
3311;Subaru;Legacy 2.5i;MANUAL;6;170;171.7;GASOLINE;FOUR;2011.06.08
3312;GMC;Sierra 1500 Crew Cab Short Box WT 2WD;AUTOMATIC;4;302;308.05;E85;REAR;2011.12.20
3313;GMC;Sierra 1500 Crew Cab Short Box WT 2WD 5.3L;AUTOMATIC;6;315;338.35;GASOLINE;REAR;2011.01.20
3314;GMC;Sierra 1500 Crew Cab Short Box WT 4WD;AUTOMATIC;4;302;308.05;E85;FOUR;2011.05.13
3315;GMC;Sierra 1500 Crew Cab Short Box WT 4WD 5.3L;AUTOMATIC;6;315;338.35;E85;FOUR;2011.08.19
3316;GMC;Sierra 1500 Crew Cab Short Box SL 2WD;AUTOMATIC;4;302;308.05;GASOLINE;REAR;2011.08.10
3317;GMC;Sierra 1500 Crew Cab Short Box SL 4WD;AUTOMATIC;4;302;308.05;E85;FOUR;2011.12.17
3318;GMC;Sierra 1500 Crew Cab Short Box SLE 2WD;AUTOMATIC;4;302;308.05;E85;REAR;2011.06.08
3319;GMC;Sierra 1500 Crew Cab Short Box SLE 2WD 5.3L;AUTOMATIC;6;315;338.35;E85;REAR;2011.03.22
3320;GMC;Sierra 1500 Crew Cab Short Box SLE 2WD 6.2L;AUTOMATIC;6;403;421.17;GASOLINE;REAR;2011.08.26
3321;GMC;Sierra 1500 Crew Cab Short Box SLE 4WD;AUTOMATIC;4;302;308.05;E85;FOUR;2011.06.24
3322;GMC;Sierra 1500 Crew Cab Short Box SLE 4WD 5.3L;AUTOMATIC;6;315;338.35;GASOLINE;FOUR;2011.08.06
3323;GMC;Sierra 1500 Crew Cab Short Box SLE 4WD 6.2L;AUTOMATIC;6;403;421.17;GASOLINE;FOUR;2011.01.07
3324;GMC;Sierra 1500 Crew Cab Short Box XFE 2WD;AUTOMATIC;6;315;338.35;GASOLINE;REAR;2011.05.02
3325;GMC;Sierra 1500 Crew Cab Short Box SLT 2WD;AUTOMATIC;6;315;338.35;GASOLINE;REAR;2011.08.07
3326;GMC;Sierra 1500 Crew Cab Short Box SLT 2WD 6.2L;AUTOMATIC;6;403;421.17;E85;REAR;2011.01.04
3327;GMC;Sierra 1500 Crew Cab Short Box SLT 4WD;AUTOMATIC;6;315;338.35;E85;FOUR;2011.03.01
3328;GMC;Sierra 1500 Crew Cab Short Box SLT 4WD 6.2L;AUTOMATIC;6;403;421.17;GASOLINE;FOUR;2011.03.23
3329;GMC;Sierra 1500 Denali 2WD;AUTOMATIC;6;403;421.17;E85;REAR;2011.08.12
3330;GMC;Sierra 1500 Denali AWD;AUTOMATIC;6;403;421.17;GASOLINE;FOUR;2011.09.14
3331;GMC;Sierra 1500 WT 2WD;AUTOMATIC;4;195;262.6;GASOLINE;REAR;2010.09.15
3332;GMC;Sierra 1500 WT 2WD 4.8L;AUTOMATIC;4;302;308.05;E85;REAR;2010.05.23
3333;GMC;Sierra 1500 WT 2WD 5.3L;AUTOMATIC;6;315;338.35;E85;REAR;2010.02.04
3334;GMC;Sierra 1500 WT 4WD;AUTOMATIC;4;195;262.6;GASOLINE;FOUR;2010.04.25
3335;GMC;Sierra 1500 WT 4WD 4.8L;AUTOMATIC;4;302;308.05;GASOLINE;FOUR;2010.04.11
3336;GMC;Sierra 1500 WT 4WD 5.3L;AUTOMATIC;6;315;338.35;GASOLINE;FOUR;2010.04.26
3337;GMC;Sierra 1500 SLE 2WD;AUTOMATIC;4;302;308.05;E85;REAR;2010.12.26
3338;GMC;Sierra 1500 SLE 2WD 5.3L;AUTOMATIC;6;315;338.35;GASOLINE;REAR;2010.06.28
3339;GMC;Sierra 1500 SLE 4WD;AUTOMATIC;4;302;308.05;E85;FOUR;2010.03.18
3340;GMC;Sierra 1500 SLE 4WD 5.3L;AUTOMATIC;6;315;338.35;GASOLINE;FOUR;2010.12.06
3341;Dodge;Ram 1500 ST Regular Cab 4x2;AUTOMATIC;4;215;237.35;GASOLINE;REAR;2010.06.15
3342;Dodge;Ram 1500 ST Regular Cab  310 hp 4x2;AUTOMATIC;5;310;333.3;E85;REAR;2010.01.24
3343;Dodge;Ram 1500 ST Regular Cab 390 hp 4x2;AUTOMATIC;5;390;411.07;GASOLINE;REAR;2010.03.16
3344;Dodge;Ram 1500 ST Regular Cab 4x4;AUTOMATIC;5;310;333.3;GASOLINE;FOUR;2010.07.09
3345;Dodge;Ram 1500 ST Regular Cab  390 hp 4x4;AUTOMATIC;5;390;411.07;GASOLINE;FOUR;2010.02.25
3346;Dodge;Ram 1500 SLT Regular Cab 4x2;AUTOMATIC;5;310;333.3;GASOLINE;REAR;2010.10.06
3347;Dodge;Ram 1500 SLT Regular Cab  4x4;AUTOMATIC;5;310;333.3;E85;FOUR;2010.03.10
3348;Dodge;Ram 1500 ST Quad Cab 4x2;AUTOMATIC;4;215;237.35;GASOLINE;REAR;2011.10.15
3349;Dodge;Ram 1500 ST Quad Cab  310 hp 4x2;AUTOMATIC;5;310;333.3;GASOLINE;REAR;2010.04.15
3350;Dodge;Ram 1500 ST Quad Cab  390 hp 4x2;AUTOMATIC;5;390;411.07;GASOLINE;REAR;2010.11.20
3351;Dodge;Ram 1500 ST Quad Cab 4x4;AUTOMATIC;5;310;333.3;E85;FOUR;2010.11.26
3352;Dodge;Ram 1500 ST Quad Cab 390 hp 4x4;AUTOMATIC;5;390;411.07;GASOLINE;FOUR;2010.03.03
3353;Dodge;Ram 1500 SLT Quad Cab 4x2;AUTOMATIC;5;310;333.3;E85;REAR;2010.07.24
3354;Dodge;Ram 1500 SLT Quad Cab  390 hp 4x2;AUTOMATIC;5;390;411.07;GASOLINE;REAR;2010.02.10
3355;Dodge;Ram 1500 SLT Quad Cab  4x4;AUTOMATIC;5;310;333.3;E85;FOUR;2010.08.27
3356;Dodge;Ram 1500 SLT Quad Cab  390 hp 4x4;AUTOMATIC;5;390;411.07;GASOLINE;FOUR;2010.09.09
3357;Dodge;Ram 1500 Laramie Quad Cab 4x2;AUTOMATIC;5;390;411.07;GASOLINE;REAR;2011.02.21
3358;Dodge;Ram 1500 Laramie Quad Cab 4x4;AUTOMATIC;5;390;411.07;GASOLINE;FOUR;2010.08.05
3359;Dodge;Ram 1500 ST Crew Cab 4x2;AUTOMATIC;5;310;333.3;E85;REAR;2010.09.15
3360;Dodge;Ram 1500 ST Crew Cab 390 hp 4x2;AUTOMATIC;5;390;411.07;GASOLINE;REAR;2010.02.02
3361;Dodge;Ram 1500 ST Crew Cab 4x4;AUTOMATIC;5;310;333.3;E85;FOUR;2010.07.09
3362;Dodge;Ram 1500 ST Crew Cab 390 hp 4x4;AUTOMATIC;5;390;411.07;GASOLINE;FOUR;2010.11.11
3363;Dodge;Ram 1500 SLT Crew Cab 4x2;AUTOMATIC;5;310;333.3;E85;REAR;2010.07.26
3364;Dodge;Ram 1500 SLT Crew Cab 390 hp 4x2;AUTOMATIC;5;390;411.07;GASOLINE;REAR;2010.09.05
3365;Dodge;Ram 1500 SLT Crew Cab 390 hp 4x4;AUTOMATIC;5;390;411.07;GASOLINE;FOUR;2010.11.20
3366;Dodge;Ram 1500 Laramie Crew Cab 4x2;AUTOMATIC;5;390;411.07;GASOLINE;REAR;2010.12.27
3367;Dodge;Ram 1500 Laramie Crew Cab 4x4;AUTOMATIC;5;390;411.07;GASOLINE;FOUR;2010.10.22
3368;Dodge;Ram 1500 SLT Crew Cab 4x4;AUTOMATIC;5;310;333.3;E85;FOUR;2010.03.09
3369;Lexus;IS 250 RWD Sedan;MANUAL;6;204;186.85;GASOLINE;REAR;2010.11.06
3370;Lexus;IS 250 RWD Sedan AT;AUTOMATIC;6;204;186.85;GASOLINE;REAR;2010.01.23
3371;Lexus;IS 250 AWD Sedan AT;AUTOMATIC;6;204;186.85;GASOLINE;FOUR;2010.10.18
3372;Lexus;IS 350 RWD Sedan;AUTOMATIC;6;306;279.77;GASOLINE;REAR;2010.02.02
3373;Lexus;IS 350 AWD Sedan;AUTOMATIC;6;306;279.77;GASOLINE;FOUR;2011.04.10
3374;Dodge;Ram 1500 SLT Regular Cab 390 hp 4x2;AUTOMATIC;5;390;411.07;GASOLINE;REAR;2010.04.18
3375;Dodge;Ram 1500 SLT Regular Cab 390 hp 4x4;AUTOMATIC;5;390;411.07;GASOLINE;FOUR;2010.07.13
3376;Toyota;Tacoma;MANUAL;5;159;181.8;GASOLINE;REAR;2011.01.27
3377;Toyota;Tacoma AT;AUTOMATIC;4;159;181.8;GASOLINE;REAR;2011.07.22
3378;Toyota;Tacoma 4X4;MANUAL;5;159;181.8;GASOLINE;FOUR;2011.09.14
3379;Toyota;Tacoma AT 4X4;AUTOMATIC;4;159;181.8;GASOLINE;FOUR;2011.12.06
3380;Toyota;Tacoma Access Cab;MANUAL;5;159;181.8;GASOLINE;REAR;2011.05.10
3381;Toyota;Tacoma Access Cab AT;AUTOMATIC;4;159;181.8;GASOLINE;REAR;2011.10.07
3382;Toyota;Tacoma Access Cab PreRunner;AUTOMATIC;4;159;181.8;GASOLINE;REAR;2011.07.13
3383;Toyota;Tacoma Access Cab PreRunner V6;AUTOMATIC;5;236;268.66;GASOLINE;REAR;2011.07.15
3384;Toyota;Tacoma Access Cab 4X4;MANUAL;5;159;181.8;GASOLINE;FOUR;2011.02.09
3385;Toyota;Tacoma Access Cab AT 4X4;AUTOMATIC;4;159;181.8;GASOLINE;FOUR;2011.09.19
3386;Toyota;Tacoma Access Cab V6 4X4;MANUAL;6;236;268.66;GASOLINE;FOUR;2011.10.09
3387;Toyota;Tacoma Access Cab V6 AT 4X4;AUTOMATIC;5;236;268.66;GASOLINE;FOUR;2011.10.19
3388;Toyota;Tacoma Double Cab;AUTOMATIC;4;159;181.8;GASOLINE;REAR;2011.10.25
3389;Toyota;Tacoma Double Cab PreRunner;AUTOMATIC;4;159;181.8;GASOLINE;REAR;2011.04.25
3390;Toyota;Tacoma Double Cab PreRunner V6;AUTOMATIC;5;236;268.66;GASOLINE;REAR;2011.10.25
3391;Toyota;Tacoma Double Cab Long Bed;AUTOMATIC;5;236;268.66;GASOLINE;REAR;2011.03.18
3392;Toyota;Tacoma Double Cab V6 4X4;MANUAL;6;236;268.66;GASOLINE;FOUR;2011.08.23
3393;Toyota;Tacoma Double Cab V6 AT 4X4;AUTOMATIC;5;236;268.66;GASOLINE;FOUR;2011.07.08
3394;Toyota;Tacoma Double Cab Long Bed V6;AUTOMATIC;5;236;268.66;GASOLINE;FOUR;2011.07.15
3395;Toyota;Tacoma X-Runner;MANUAL;6;236;268.66;GASOLINE;REAR;2011.12.18
3396;Lexus;IS 250 RWD Sedan;MANUAL;6;204;186.85;GASOLINE;REAR;2011.10.04
3397;Lexus;IS 250 RWD Sedan AT;AUTOMATIC;6;204;186.85;GASOLINE;REAR;2011.05.05
3398;Lexus;IS 250 AWD Sedan AT;AUTOMATIC;6;204;186.85;GASOLINE;FOUR;2011.07.13
3399;Lexus;IS 350 RWD Sedan;AUTOMATIC;6;306;279.77;GASOLINE;REAR;2011.12.25
